date,open,high,low,close,volume,average,barCount
2025-06-18 09:35:00-05:00,22089.0,22096.0,22077.0,22089.0,4607.0,22088.0,3000
2025-06-18 09:40:00-05:00,22089.25,22097.75,22065.25,22086.25,6004.0,22082.525,3773
2025-06-18 09:45:00-05:00,22086.25,22094.0,22066.75,22075.5,4112.0,22080.95,2667
2025-06-18 09:50:00-05:00,22076.25,22082.5,22059.75,22064.25,3464.0,22069.15,2181
2025-06-18 09:55:00-05:00,22064.5,22081.5,22062.0,22080.0,3464.0,22070.475,2312
2025-06-18 10:00:00-05:00,22079.75,22085.75,22071.5,22082.0,2759.0,22079.125,1916
2025-06-18 10:05:00-05:00,22082.0,22083.0,22057.75,22059.75,3025.0,22067.675,2009
2025-06-18 10:10:00-05:00,22059.75,22066.25,22054.5,22058.25,2484.0,22060.6,1692
2025-06-18 10:15:00-05:00,22058.0,22065.25,22052.0,22054.25,2392.0,22057.7,1556
2025-06-18 10:20:00-05:00,22054.25,22058.25,22046.75,22052.25,3079.0,22052.45,1887
2025-06-18 10:25:00-05:00,22052.0,22061.0,22042.0,22049.75,3263.0,22051.025,2227
2025-06-18 10:30:00-05:00,22050.25,22064.25,22044.0,22056.25,3742.0,22054.825,2431
2025-06-18 10:35:00-05:00,22056.5,22063.75,22046.75,22062.5,2358.0,22054.225,1616
2025-06-18 10:40:00-05:00,22062.25,22066.5,22036.5,22051.0,4450.0,22052.0,2806
2025-06-18 10:45:00-05:00,22050.75,22061.25,22047.25,22057.5,2337.0,22055.45,1624
2025-06-18 10:50:00-05:00,22057.75,22077.0,22053.5,22076.0,3281.0,22068.45,2223
2025-06-18 10:55:00-05:00,22076.25,22078.25,22033.75,22038.75,4006.0,22053.65,2823
2025-06-18 11:00:00-05:00,22038.5,22056.75,22021.75,22056.0,4432.0,22040.125,2970
2025-06-18 11:05:00-05:00,22056.25,22065.75,22041.5,22061.0,2797.0,22053.9,1900
2025-06-18 11:10:00-05:00,22060.5,22062.25,22050.25,22054.75,2032.0,22056.175,1338
2025-06-18 11:15:00-05:00,22054.5,22057.75,22038.0,22041.5,2080.0,22047.3,1417
2025-06-18 11:20:00-05:00,22040.25,22052.75,22039.5,22046.25,1167.0,22046.8,848
2025-06-18 11:25:00-05:00,22046.0,22051.25,22023.75,22028.0,2570.0,22036.625,1776
2025-06-18 11:30:00-05:00,22028.0,22044.0,22023.0,22040.25,2497.0,22034.075,1757
2025-06-18 11:35:00-05:00,22039.75,22042.25,22028.5,22042.25,1390.0,22036.025,1078
2025-06-18 11:40:00-05:00,22041.5,22046.5,22034.25,22042.75,1542.0,22040.625,1106
2025-06-18 11:45:00-05:00,22042.25,22046.5,22028.0,22030.25,1705.0,22037.875,1180
2025-06-18 11:50:00-05:00,22030.75,22053.75,22028.25,22029.5,3440.0,22039.4,2253
2025-06-18 11:55:00-05:00,22029.5,22041.25,22026.75,22028.5,2083.0,22034.15,1444
2025-06-18 12:00:00-05:00,22028.0,22035.0,22014.75,22030.5,3086.0,22024.8,1996
2025-06-18 12:05:00-05:00,22030.0,22033.0,22022.25,22031.5,1386.0,22027.925,1043
2025-06-18 12:10:00-05:00,22032.5,22038.75,22021.25,22029.75,2042.0,22031.8,1367
2025-06-18 12:15:00-05:00,22029.5,22035.75,22020.0,22020.25,1469.0,22027.625,1033
2025-06-18 12:20:00-05:00,22020.0,22021.0,21989.75,21996.75,3243.0,22002.75,2153
2025-06-18 12:25:00-05:00,21996.75,22000.5,21975.25,21976.5,2324.0,21987.3,1671
2025-06-18 12:30:00-05:00,21976.75,21984.75,21941.0,21956.75,5435.0,21960.5,3736
2025-06-18 12:35:00-05:00,21956.75,21980.0,21939.5,21979.0,4134.0,21960.9,2708
2025-06-18 12:40:00-05:00,21979.25,22005.75,21974.75,22003.0,2984.0,21992.1,2075
2025-06-18 12:45:00-05:00,22003.5,22025.0,22003.25,22013.25,3157.0,22015.525,2188
2025-06-18 12:50:00-05:00,22014.5,22035.0,22007.25,22031.5,2550.0,22023.925,1769
2025-06-18 12:55:00-05:00,22031.5,22041.75,22020.0,22025.0,2470.0,22030.85,1850
2025-06-18 13:00:00-05:00,22029.0,22082.5,21976.25,21978.0,7814.0,22027.9,5987
2025-06-18 13:05:00-05:00,21977.5,22022.5,21968.5,21999.0,5835.0,21994.525,4347
2025-06-18 13:10:00-05:00,21998.0,22018.0,21984.5,22013.25,3809.0,22003.825,2853
2025-06-18 13:15:00-05:00,22014.25,22026.25,21999.5,22001.0,3075.0,22012.65,2321
2025-06-18 13:20:00-05:00,22000.5,22006.75,21976.0,21994.0,3763.0,21992.575,2772
2025-06-18 13:25:00-05:00,21993.75,22020.5,21990.0,22012.0,3878.0,22010.925,2897
2025-06-18 13:30:00-05:00,22012.5,22055.25,21996.0,22049.5,4897.0,22031.575,3608
2025-06-18 13:35:00-05:00,22049.5,22050.5,21992.5,22023.25,6820.0,22019.425,4848
2025-06-18 13:40:00-05:00,22023.5,22066.75,22014.25,22049.5,6238.0,22047.5,4271
2025-06-18 13:45:00-05:00,22049.75,22050.75,22009.25,22019.0,5368.0,22026.825,3936
2025-06-18 13:50:00-05:00,22019.0,22020.0,21955.5,21977.75,6536.0,21987.925,4825
2025-06-18 13:55:00-05:00,21978.75,21980.75,21891.0,21917.5,10712.0,21925.275,7631
2025-06-18 14:00:00-05:00,21917.5,21960.25,21882.25,21955.75,7887.0,21916.95,5781
2025-06-18 14:05:00-05:00,21956.25,21971.5,21924.25,21933.75,4982.0,21950.625,3796
2025-06-18 14:10:00-05:00,21934.25,22004.5,21911.75,21990.5,7346.0,21960.55,5439
2025-06-18 14:15:00-05:00,21991.25,21991.25,21957.75,21982.5,5058.0,21974.125,3698
2025-06-18 14:20:00-05:00,21982.75,22013.25,21974.5,21995.0,4524.0,21999.45,3314
2025-06-18 14:25:00-05:00,21994.75,21997.0,21919.0,21922.25,6282.0,21955.05,4451
2025-06-18 14:30:00-05:00,21921.5,21967.0,21910.0,21961.25,5002.0,21945.1,3601
2025-06-18 14:35:00-05:00,21960.0,21990.0,21952.75,21982.25,4402.0,21977.8,3053
2025-06-18 14:40:00-05:00,21982.0,22005.25,21969.0,22004.25,4217.0,21987.625,2832
2025-06-18 14:45:00-05:00,22003.25,22006.0,21973.75,21980.0,4551.0,21985.0,3215
2025-06-18 14:50:00-05:00,21979.25,21996.75,21945.75,21949.25,8085.0,21966.825,5660
2025-06-18 14:55:00-05:00,21950.25,21967.0,21934.0,21948.5,14227.0,21947.5,9239
2025-06-18 15:00:00-05:00,21949.0,21978.0,21947.0,21962.0,5955.0,21963.65,3806
2025-06-18 15:05:00-05:00,21961.75,21964.0,21948.25,21959.5,1380.0,21956.65,974
2025-06-18 15:10:00-05:00,21959.75,21965.0,21955.25,21961.25,832.0,21961.05,627
2025-06-18 15:15:00-05:00,21961.25,21970.0,21960.5,21965.0,621.0,21965.975,403
2025-06-18 15:20:00-05:00,21964.75,21965.5,21951.5,21952.0,594.0,21958.525,397
2025-06-18 15:25:00-05:00,21952.5,21961.25,21948.0,21961.25,349.0,21954.125,268
2025-06-18 15:30:00-05:00,21961.5,21961.5,21952.25,21953.0,359.0,21955.675,262
2025-06-18 15:35:00-05:00,21952.75,21968.25,21952.75,21968.25,460.0,21961.95,305
2025-06-18 15:40:00-05:00,21968.75,21977.25,21965.0,21968.5,781.0,21970.55,527
2025-06-18 15:45:00-05:00,21969.0,21970.5,21958.5,21965.75,593.0,21965.15,429
2025-06-18 15:50:00-05:00,21965.5,21975.75,21965.0,21974.5,333.0,21971.825,251
2025-06-18 15:55:00-05:00,21974.25,21976.75,21957.5,21961.75,417.0,21970.775,299
2025-06-18 17:00:00-05:00,21956.75,21970.75,21950.75,21955.75,245.0,21957.5,203
2025-06-18 17:05:00-05:00,21954.75,21959.5,21932.5,21940.5,421.0,21946.575,347
2025-06-18 17:10:00-05:00,21942.0,21944.75,21927.25,21928.75,278.0,21933.5,219
2025-06-18 17:15:00-05:00,21928.5,21936.5,21923.75,21930.25,252.0,21929.8,187
2025-06-18 17:20:00-05:00,21930.75,21943.25,21916.5,21939.5,357.0,21928.2,295
2025-06-18 17:25:00-05:00,21941.5,21942.75,21930.5,21930.5,165.0,21936.3,136
2025-06-18 17:30:00-05:00,21933.25,21934.25,21915.5,21918.0,229.0,21921.9,196
2025-06-18 17:35:00-05:00,21917.75,21922.5,21910.5,21922.5,164.0,21916.175,133
2025-06-18 17:40:00-05:00,21922.25,21927.25,21913.0,21922.25,163.0,21920.625,140
2025-06-18 17:45:00-05:00,21923.75,21926.0,21920.0,21922.5,71.0,21922.65,59
2025-06-18 17:50:00-05:00,21921.75,21935.0,21921.25,21935.0,148.0,21930.0,112
2025-06-18 17:55:00-05:00,21934.5,21939.0,21927.5,21939.0,99.0,21932.45,87
2025-06-18 18:00:00-05:00,21936.25,21943.75,21931.75,21941.75,158.0,21938.35,120
2025-06-18 18:05:00-05:00,21943.25,21946.0,21931.75,21935.0,109.0,21940.0,95
2025-06-18 18:10:00-05:00,21936.0,21937.5,21928.25,21929.75,91.0,21932.175,73
2025-06-18 18:15:00-05:00,21929.5,21937.75,21926.5,21934.75,70.0,21930.75,54
2025-06-18 18:20:00-05:00,21934.0,21936.5,21932.0,21934.0,29.0,21934.375,27
2025-06-18 18:25:00-05:00,21932.25,21934.75,21928.75,21930.75,50.0,21931.85,42
2025-06-18 18:30:00-05:00,21928.5,21931.5,21922.0,21927.25,134.0,21926.525,99
2025-06-18 18:35:00-05:00,21925.25,21930.0,21922.5,21924.75,45.0,21926.2,39
2025-06-18 18:40:00-05:00,21925.0,21936.25,21922.75,21927.75,120.0,21930.05,94
2025-06-18 18:45:00-05:00,21928.25,21952.75,21925.25,21951.25,412.0,21942.975,310
2025-06-18 18:50:00-05:00,21951.0,21953.75,21941.25,21946.0,164.0,21948.725,134
2025-06-18 18:55:00-05:00,21944.75,21948.25,21942.25,21948.0,66.0,21945.0,60
2025-06-18 19:00:00-05:00,21949.25,21952.75,21926.75,21930.0,399.0,21936.975,303
2025-06-18 19:05:00-05:00,21930.75,21933.0,21919.0,21926.25,338.0,21925.425,240
2025-06-18 19:10:00-05:00,21925.25,21925.25,21885.0,21893.25,739.0,21902.525,552
2025-06-18 19:15:00-05:00,21893.5,21897.5,21848.0,21861.25,1573.0,21865.025,1183
2025-06-18 19:20:00-05:00,21860.5,21886.5,21850.5,21880.75,730.0,21870.175,548
2025-06-18 19:25:00-05:00,21881.0,21894.0,21874.0,21890.75,449.0,21885.4,360
2025-06-18 19:30:00-05:00,21890.25,21904.75,21889.25,21892.75,357.0,21897.725,289
2025-06-18 19:35:00-05:00,21892.0,21903.5,21888.75,21901.5,244.0,21896.3,201
2025-06-18 19:40:00-05:00,21900.5,21908.0,21898.5,21900.0,205.0,21903.6,160
2025-06-18 19:45:00-05:00,21901.25,21905.25,21898.25,21899.75,146.0,21901.95,125
2025-06-18 19:50:00-05:00,21900.0,21903.25,21891.25,21896.75,233.0,21896.8,197
2025-06-18 19:55:00-05:00,21896.0,21901.0,21885.25,21891.75,307.0,21892.025,230
2025-06-18 20:00:00-05:00,21891.75,21893.75,21807.75,21821.5,1852.0,21849.025,1368
2025-06-18 20:05:00-05:00,21820.75,21874.75,21790.0,21839.5,2152.0,21829.925,1622
2025-06-18 20:10:00-05:00,21839.75,21861.75,21835.0,21854.0,613.0,21849.175,460
2025-06-18 20:15:00-05:00,21855.5,21856.75,21838.25,21845.25,705.0,21847.325,541
2025-06-18 20:20:00-05:00,21845.75,21848.5,21841.75,21844.5,249.0,21844.65,204
2025-06-18 20:25:00-05:00,21846.5,21861.0,21846.5,21856.0,417.0,21855.2,307
2025-06-18 20:30:00-05:00,21857.5,21873.25,21855.5,21860.0,834.0,21865.975,568
2025-06-18 20:35:00-05:00,21859.25,21863.25,21840.75,21841.75,546.0,21853.2,436
2025-06-18 20:40:00-05:00,21841.75,21852.5,21834.25,21837.0,508.0,21844.25,392
2025-06-18 20:45:00-05:00,21836.25,21849.25,21835.25,21838.0,484.0,21841.075,376
2025-06-18 20:50:00-05:00,21837.75,21838.25,21831.0,21833.25,362.0,21834.4,279
2025-06-18 20:55:00-05:00,21833.25,21842.0,21831.75,21840.0,315.0,21837.75,246
2025-06-18 21:00:00-05:00,21839.0,21841.5,21822.25,21836.5,650.0,21832.85,486
2025-06-18 21:05:00-05:00,21836.5,21843.75,21832.25,21843.75,211.0,21836.575,170
2025-06-18 21:10:00-05:00,21844.25,21846.0,21837.0,21844.5,236.0,21841.9,198
2025-06-18 21:15:00-05:00,21844.75,21854.75,21841.25,21854.5,357.0,21848.05,260
2025-06-18 21:20:00-05:00,21853.25,21858.75,21850.0,21853.5,253.0,21853.875,212
2025-06-18 21:25:00-05:00,21853.5,21857.0,21851.5,21853.0,111.0,21854.925,92
2025-06-18 21:30:00-05:00,21852.75,21856.5,21847.25,21852.5,237.0,21852.125,182
2025-06-18 21:35:00-05:00,21853.0,21858.5,21849.5,21855.5,143.0,21853.775,125
2025-06-18 21:40:00-05:00,21856.0,21868.5,21851.5,21861.75,616.0,21861.025,461
2025-06-18 21:45:00-05:00,21861.5,21863.5,21855.75,21857.0,150.0,21859.2,122
2025-06-18 21:50:00-05:00,21856.5,21856.75,21845.5,21852.0,304.0,21851.075,238
2025-06-18 21:55:00-05:00,21851.25,21851.25,21842.5,21845.0,204.0,21846.2,158
2025-06-18 22:00:00-05:00,21846.0,21865.75,21844.75,21864.25,362.0,21854.325,288
2025-06-18 22:05:00-05:00,21865.25,21874.75,21865.0,21870.0,347.0,21869.325,265
2025-06-18 22:10:00-05:00,21870.75,21878.75,21870.0,21876.25,267.0,21874.85,189
2025-06-18 22:15:00-05:00,21875.5,21877.25,21871.0,21875.0,168.0,21873.75,124
2025-06-18 22:20:00-05:00,21875.25,21879.75,21872.0,21873.0,176.0,21876.375,129
2025-06-18 22:25:00-05:00,21872.25,21881.5,21871.25,21875.25,248.0,21875.9,196
2025-06-18 22:30:00-05:00,21875.25,21877.0,21868.25,21872.5,212.0,21872.575,156
2025-06-18 22:35:00-05:00,21871.5,21872.75,21865.75,21869.0,150.0,21869.475,110
2025-06-18 22:40:00-05:00,21869.75,21873.5,21866.0,21873.5,157.0,21869.125,120
2025-06-18 22:45:00-05:00,21872.75,21876.25,21871.0,21871.0,202.0,21873.2,142
2025-06-18 22:50:00-05:00,21870.5,21878.75,21865.25,21877.25,268.0,21872.75,187
2025-06-18 22:55:00-05:00,21877.75,21889.75,21877.5,21883.0,397.0,21883.975,275
2025-06-18 23:00:00-05:00,21882.75,21886.75,21882.0,21883.25,141.0,21884.55,100
2025-06-18 23:05:00-05:00,21882.75,21887.5,21881.25,21884.0,100.0,21884.725,83
2025-06-18 23:10:00-05:00,21885.0,21892.0,21884.0,21890.75,145.0,21888.175,114
2025-06-18 23:15:00-05:00,21891.75,21894.25,21888.75,21891.5,200.0,21892.075,145
2025-06-18 23:20:00-05:00,21891.75,21891.75,21884.75,21885.25,122.0,21887.25,93
2025-06-18 23:25:00-05:00,21885.5,21885.5,21877.0,21878.25,197.0,21880.375,152
2025-06-18 23:30:00-05:00,21879.0,21880.5,21875.5,21879.75,127.0,21878.5,97
2025-06-18 23:35:00-05:00,21879.75,21886.25,21879.5,21884.0,123.0,21883.0,96
2025-06-18 23:40:00-05:00,21884.25,21900.5,21884.25,21896.5,411.0,21892.2,306
2025-06-18 23:45:00-05:00,21896.5,21903.5,21896.0,21898.75,220.0,21899.95,173
2025-06-18 23:50:00-05:00,21898.0,21898.0,21892.5,21896.75,130.0,21895.175,103
2025-06-18 23:55:00-05:00,21896.25,21902.0,21895.5,21898.25,149.0,21899.75,119
2025-06-19 00:00:00-05:00,21897.25,21898.5,21888.0,21892.25,177.0,21892.45,143
2025-06-19 00:05:00-05:00,21892.5,21894.5,21889.5,21889.5,133.0,21892.9,108
2025-06-19 00:10:00-05:00,21888.25,21890.0,21878.25,21881.5,195.0,21883.55,157
2025-06-19 00:15:00-05:00,21882.5,21889.0,21882.0,21886.0,129.0,21884.775,95
2025-06-19 00:20:00-05:00,21885.75,21888.25,21881.75,21884.5,99.0,21884.225,77
2025-06-19 00:25:00-05:00,21885.25,21887.0,21875.0,21876.5,158.0,21879.875,122
2025-06-19 00:30:00-05:00,21877.25,21880.0,21868.5,21873.75,209.0,21874.6,171
2025-06-19 00:35:00-05:00,21874.5,21877.5,21872.0,21874.25,101.0,21875.0,92
2025-06-19 00:40:00-05:00,21873.75,21879.75,21872.0,21875.75,167.0,21875.525,131
2025-06-19 00:45:00-05:00,21875.5,21876.5,21861.25,21865.25,250.0,21867.275,198
2025-06-19 00:50:00-05:00,21863.75,21868.0,21861.5,21863.0,217.0,21864.925,173
2025-06-19 00:55:00-05:00,21862.75,21863.75,21847.75,21852.25,447.0,21855.825,349
2025-06-19 01:00:00-05:00,21851.25,21874.75,21848.0,21870.25,780.0,21861.575,546
2025-06-19 01:05:00-05:00,21869.0,21871.25,21845.0,21847.5,480.0,21857.025,377
2025-06-19 01:10:00-05:00,21847.0,21853.5,21841.5,21843.0,446.0,21846.75,347
2025-06-19 01:15:00-05:00,21844.0,21860.5,21842.5,21855.5,372.0,21853.075,306
2025-06-19 01:20:00-05:00,21855.0,21855.25,21840.25,21843.75,348.0,21846.5,272
2025-06-19 01:25:00-05:00,21844.25,21848.5,21841.0,21848.5,286.0,21844.375,230
2025-06-19 01:30:00-05:00,21847.25,21852.25,21834.25,21839.5,714.0,21841.675,585
2025-06-19 01:35:00-05:00,21840.25,21850.25,21831.25,21848.0,593.0,21841.05,472
2025-06-19 01:40:00-05:00,21848.0,21851.0,21834.0,21843.0,413.0,21841.15,331
2025-06-19 01:45:00-05:00,21843.25,21846.5,21821.25,21823.5,620.0,21834.825,476
2025-06-19 01:50:00-05:00,21824.0,21837.25,21817.25,21837.0,603.0,21825.55,487
2025-06-19 01:55:00-05:00,21838.0,21852.0,21837.5,21851.75,357.0,21845.3,298
2025-06-19 02:00:00-05:00,21851.75,21871.25,21849.5,21866.5,697.0,21860.675,572
2025-06-19 02:05:00-05:00,21867.0,21869.25,21845.0,21846.5,463.0,21854.675,382
2025-06-19 02:10:00-05:00,21846.75,21862.0,21846.25,21853.5,394.0,21853.45,318
2025-06-19 02:15:00-05:00,21854.25,21855.5,21835.25,21841.5,438.0,21842.625,362
2025-06-19 02:20:00-05:00,21840.25,21840.25,21807.75,21811.0,780.0,21823.1,615
2025-06-19 02:25:00-05:00,21812.25,21839.5,21808.0,21828.75,487.0,21823.8,406
2025-06-19 02:30:00-05:00,21830.5,21839.0,21814.75,21817.25,568.0,21826.35,445
2025-06-19 02:35:00-05:00,21815.5,21836.25,21815.0,21824.75,348.0,21825.675,248
2025-06-19 02:40:00-05:00,21824.75,21825.5,21813.0,21815.75,170.0,21818.3,143
2025-06-19 02:45:00-05:00,21817.0,21818.5,21803.0,21817.25,342.0,21810.125,284
2025-06-19 02:50:00-05:00,21816.5,21823.25,21811.25,21817.25,279.0,21816.9,243
2025-06-19 02:55:00-05:00,21817.0,21817.0,21782.75,21794.75,827.0,21795.225,644
2025-06-19 03:00:00-05:00,21796.0,21833.0,21796.0,21826.0,822.0,21819.575,622
2025-06-19 03:05:00-05:00,21826.25,21834.0,21809.25,21833.5,344.0,21820.825,298
2025-06-19 03:10:00-05:00,21833.5,21840.0,21816.5,21818.5,395.0,21830.525,314
2025-06-19 03:15:00-05:00,21816.25,21822.5,21811.25,21815.0,226.0,21816.95,178
2025-06-19 03:20:00-05:00,21814.25,21826.75,21813.0,21819.0,230.0,21820.275,187
2025-06-19 03:25:00-05:00,21819.0,21824.0,21816.25,21822.0,221.0,21819.6,169
2025-06-19 03:30:00-05:00,21823.25,21830.0,21818.75,21824.25,126.0,21823.925,112
2025-06-19 03:35:00-05:00,21824.75,21827.0,21819.75,21823.25,139.0,21823.05,131
2025-06-19 03:40:00-05:00,21822.75,21829.5,21809.5,21822.0,368.0,21820.2,288
2025-06-19 03:45:00-05:00,21820.25,21828.0,21820.25,21828.0,97.0,21824.325,76
2025-06-19 03:50:00-05:00,21828.5,21832.5,21824.75,21828.25,213.0,21829.95,169
2025-06-19 03:55:00-05:00,21828.0,21830.0,21826.25,21826.25,86.0,21828.15,70
2025-06-19 04:00:00-05:00,21826.0,21841.0,21826.0,21836.75,246.0,21834.675,187
2025-06-19 04:05:00-05:00,21837.25,21837.25,21827.75,21833.25,130.0,21831.725,114
2025-06-19 04:10:00-05:00,21832.5,21833.75,21826.0,21831.0,103.0,21830.775,72
2025-06-19 04:15:00-05:00,21830.75,21833.25,21823.75,21826.5,105.0,21828.925,97
2025-06-19 04:20:00-05:00,21827.25,21848.75,21827.0,21848.25,287.0,21839.85,207
2025-06-19 04:25:00-05:00,21848.25,21849.25,21839.0,21840.0,190.0,21844.525,140
2025-06-19 04:30:00-05:00,21840.75,21843.25,21836.25,21840.5,97.0,21839.775,80
2025-06-19 04:35:00-05:00,21840.5,21847.25,21833.25,21839.0,195.0,21840.625,167
2025-06-19 04:40:00-05:00,21839.25,21845.5,21835.75,21844.0,228.0,21840.25,154
2025-06-19 04:45:00-05:00,21843.25,21850.75,21843.25,21845.0,165.0,21847.1,126
2025-06-19 04:50:00-05:00,21843.0,21843.0,21832.25,21833.5,107.0,21837.375,89
2025-06-19 04:55:00-05:00,21832.75,21833.25,21825.5,21831.75,178.0,21829.375,131
2025-06-19 05:00:00-05:00,21832.75,21840.25,21827.75,21835.25,179.0,21834.35,158
2025-06-19 05:05:00-05:00,21834.75,21836.5,21821.75,21823.75,163.0,21826.1,135
2025-06-19 05:10:00-05:00,21823.0,21824.0,21812.5,21814.5,203.0,21818.95,157
2025-06-19 05:15:00-05:00,21814.5,21821.25,21812.25,21817.0,184.0,21816.425,152
2025-06-19 05:20:00-05:00,21817.25,21836.0,21817.25,21830.0,307.0,21828.5,239
2025-06-19 05:25:00-05:00,21829.75,21835.5,21824.25,21825.0,102.0,21830.35,94
2025-06-19 05:30:00-05:00,21826.0,21833.75,21826.0,21830.5,139.0,21830.275,119
2025-06-19 05:35:00-05:00,21829.75,21835.5,21828.5,21833.5,124.0,21831.7,109
2025-06-19 05:40:00-05:00,21833.0,21840.0,21832.0,21835.25,172.0,21835.775,116
2025-06-19 05:45:00-05:00,21834.25,21835.0,21827.5,21828.75,77.0,21831.6,71
2025-06-19 05:50:00-05:00,21828.75,21847.0,21828.75,21847.0,233.0,21840.35,202
2025-06-19 05:55:00-05:00,21845.75,21856.5,21844.75,21844.75,331.0,21850.725,264
2025-06-19 06:00:00-05:00,21847.25,21848.5,21831.5,21836.0,307.0,21837.475,252
2025-06-19 06:05:00-05:00,21836.0,21837.75,21811.0,21816.0,317.0,21821.825,261
2025-06-19 06:10:00-05:00,21816.0,21818.75,21795.0,21796.5,446.0,21805.875,347
2025-06-19 06:15:00-05:00,21795.5,21810.0,21786.75,21807.0,556.0,21797.775,432
2025-06-19 06:20:00-05:00,21806.0,21812.75,21803.0,21810.0,265.0,21808.45,211
2025-06-19 06:25:00-05:00,21810.75,21815.25,21806.5,21809.75,165.0,21810.4,146
2025-06-19 06:30:00-05:00,21809.25,21814.0,21804.0,21804.25,117.0,21808.775,103
2025-06-19 06:35:00-05:00,21805.0,21815.0,21801.0,21810.75,217.0,21808.125,184
2025-06-19 06:40:00-05:00,21811.0,21812.75,21803.5,21808.75,197.0,21807.775,159
2025-06-19 06:45:00-05:00,21809.0,21810.25,21801.0,21808.75,188.0,21805.875,160
2025-06-19 06:50:00-05:00,21809.5,21823.75,21805.25,21820.25,408.0,21816.675,328
2025-06-19 06:55:00-05:00,21820.0,21825.5,21812.5,21814.25,271.0,21817.6,227
2025-06-19 07:00:00-05:00,21813.75,21818.5,21795.75,21795.75,367.0,21805.85,300
2025-06-19 07:05:00-05:00,21795.75,21802.0,21790.0,21796.5,420.0,21795.15,366
2025-06-19 07:10:00-05:00,21796.75,21825.25,21796.75,21822.0,315.0,21809.45,267
2025-06-19 07:15:00-05:00,21823.25,21823.25,21795.0,21800.0,334.0,21806.675,298
2025-06-19 07:20:00-05:00,21799.75,21814.0,21799.75,21812.75,189.0,21806.9,162
2025-06-19 07:25:00-05:00,21811.25,21811.75,21803.25,21804.25,91.0,21806.55,83
2025-06-19 07:30:00-05:00,21804.0,21813.0,21790.25,21791.0,285.0,21801.825,232
2025-06-19 07:35:00-05:00,21791.75,21800.0,21787.25,21793.75,304.0,21793.4,252
2025-06-19 07:40:00-05:00,21793.0,21795.5,21774.75,21777.25,566.0,21782.4,458
2025-06-19 07:45:00-05:00,21776.5,21776.5,21751.0,21751.75,1118.0,21762.65,841
2025-06-19 07:50:00-05:00,21751.5,21766.25,21742.5,21761.75,917.0,21754.3,765
2025-06-19 07:55:00-05:00,21761.0,21768.25,21755.0,21763.5,434.0,21762.05,371
2025-06-19 08:00:00-05:00,21763.75,21771.0,21750.75,21753.0,520.0,21760.75,427
2025-06-19 08:05:00-05:00,21753.75,21775.0,21735.25,21760.0,1081.0,21757.35,885
2025-06-19 08:10:00-05:00,21758.5,21770.5,21756.75,21770.5,327.0,21764.775,269
2025-06-19 08:15:00-05:00,21771.0,21775.25,21767.0,21771.75,456.0,21771.375,343
2025-06-19 08:20:00-05:00,21771.25,21781.75,21766.75,21777.75,444.0,21774.825,336
2025-06-19 08:25:00-05:00,21778.5,21786.75,21778.0,21784.25,422.0,21781.45,294
2025-06-19 08:30:00-05:00,21784.5,21786.75,21755.0,21756.25,1787.0,21767.75,1377
2025-06-19 08:35:00-05:00,21755.25,21756.0,21720.0,21734.25,2350.0,21738.3,1763
2025-06-19 08:40:00-05:00,21734.5,21736.0,21712.5,21723.25,1783.0,21726.4,1248
2025-06-19 08:45:00-05:00,21722.75,21727.75,21650.25,21682.25,4952.0,21689.825,3509
2025-06-19 08:50:00-05:00,21679.5,21691.0,21665.5,21686.0,1949.0,21680.775,1430
2025-06-19 08:55:00-05:00,21684.25,21703.25,21679.5,21685.25,1923.0,21693.525,1376
2025-06-19 09:00:00-05:00,21685.5,21700.25,21671.5,21695.0,1997.0,21686.4,1505
2025-06-19 09:05:00-05:00,21696.0,21709.5,21694.25,21704.0,1385.0,21701.725,985
2025-06-19 09:10:00-05:00,21704.0,21715.0,21702.75,21710.5,824.0,21709.55,628
2025-06-19 09:15:00-05:00,21709.0,21718.0,21706.75,21708.5,828.0,21712.425,602
2025-06-19 09:20:00-05:00,21709.0,21721.0,21698.25,21716.75,1320.0,21711.725,973
2025-06-19 09:25:00-05:00,21717.75,21729.5,21716.25,21717.25,949.0,21721.6,717
2025-06-19 09:30:00-05:00,21717.75,21722.5,21690.0,21691.5,1632.0,21704.425,1146
2025-06-19 09:35:00-05:00,21692.25,21717.25,21684.5,21712.75,1598.0,21702.05,1185
2025-06-19 09:40:00-05:00,21712.0,21719.0,21678.25,21682.0,1459.0,21697.525,1113
